
 The run is 10000 proton of 53 MeV through 20 m   of O16 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	15.7823 cm  +- 16.1883 cm 	massic: 70.5783 g/cm2 
 CrossSection:	0.0633623 cm^-1 		massic: 1.41687 mm2/g 
  O15[2003.249]:       1  Emean = 2.93927 MeV	( 2.93927 MeV --> 2.93927 MeV)
  O15[2009.638]:       1  Emean = 2.93755 MeV	( 2.93755 MeV --> 2.93755 MeV)
  O15[2009.904]:       1  Emean = 2.98186 MeV	( 2.98186 MeV --> 2.98186 MeV)
  O15[2016.696]:       1  Emean = 6.14092 MeV	( 6.14092 MeV --> 6.14092 MeV)
  O15[2020.804]:       1  Emean = 4.09119 MeV	( 4.09119 MeV --> 4.09119 MeV)
  O15[2025.836]:       1  Emean = 4.03234 MeV	( 4.03234 MeV --> 4.03234 MeV)
   O15[203.565]:       1  Emean =  1.2886 MeV	( 1.2886 MeV --> 1.2886 MeV)
  O15[2036.131]:       1  Emean = 4.49473 MeV	( 4.49473 MeV --> 4.49473 MeV)
  O15[2057.178]:       1  Emean = 3.12126 MeV	( 3.12126 MeV --> 3.12126 MeV)
  O15[2060.692]:       1  Emean = 2.31785 MeV	( 2.31785 MeV --> 2.31785 MeV)
  O15[2063.526]:       1  Emean = 2.31174 MeV	( 2.31174 MeV --> 2.31174 MeV)
  O15[2064.065]:       1  Emean = 2.24097 MeV	( 2.24097 MeV --> 2.24097 MeV)
  O15[2069.248]:       1  Emean = 2.56405 MeV	( 2.56405 MeV --> 2.56405 MeV)
  O15[2070.717]:       1  Emean = 990.032 keV	( 990.032 keV --> 990.032 keV)
  O15[2073.369]:       1  Emean = 7.54638 MeV	( 7.54638 MeV --> 7.54638 MeV)
  O15[2073.856]:       1  Emean = 1.09311 MeV	( 1.09311 MeV --> 1.09311 MeV)
  O15[2075.657]:       1  Emean = 947.025 keV	( 947.025 keV --> 947.025 keV)
  O15[2077.234]:       1  Emean = 2.79694 MeV	( 2.79694 MeV --> 2.79694 MeV)
  O15[2078.803]:       1  Emean = 4.02519 MeV	( 4.02519 MeV --> 4.02519 MeV)
  O15[2084.857]:       1  Emean = 6.69563 MeV	( 6.69563 MeV --> 6.69563 MeV)
  O15[2085.663]:       1  Emean = 1.46979 MeV	( 1.46979 MeV --> 1.46979 MeV)
  O15[2088.274]:       1  Emean = 659.588 keV	( 659.588 keV --> 659.588 keV)
  O15[2088.301]:       1  Emean = 485.031 keV	( 485.031 keV --> 485.031 keV)
   O15[209.565]:       1  Emean = 3.08121 MeV	( 3.08121 MeV --> 3.08121 MeV)
   O15[209.714]:       1  Emean = 4.78331 MeV	( 4.78331 MeV --> 4.78331 MeV)
  O15[2091.199]:       1  Emean = 2.06418 MeV	( 2.06418 MeV --> 2.06418 MeV)
  O15[2096.759]:       1  Emean = 6.78415 MeV	( 6.78415 MeV --> 6.78415 MeV)
   O15[210.340]:       1  Emean = 4.98554 MeV	( 4.98554 MeV --> 4.98554 MeV)
   O15[210.570]:       1  Emean = 1.68512 MeV	( 1.68512 MeV --> 1.68512 MeV)
  O15[2100.146]:       1  Emean = 446.928 keV	( 446.928 keV --> 446.928 keV)
  O15[2102.017]:       1  Emean = 3.90434 MeV	( 3.90434 MeV --> 3.90434 MeV)
  O15[2102.937]:       1  Emean =  2.1041 MeV	( 2.1041 MeV --> 2.1041 MeV)
  O15[2104.805]:       1  Emean = 922.619 keV	( 922.619 keV --> 922.619 keV)
  O15[2112.861]:       1  Emean = 2.57794 MeV	( 2.57794 MeV --> 2.57794 MeV)
  O15[2126.259]:       1  Emean = 1.68083 MeV	( 1.68083 MeV --> 1.68083 MeV)
  O15[2128.404]:       1  Emean = 3.06106 MeV	( 3.06106 MeV --> 3.06106 MeV)
  O15[2129.843]:       1  Emean = 4.56712 MeV	( 4.56712 MeV --> 4.56712 MeV)
   O15[213.044]:       1  Emean = 4.72859 MeV	( 4.72859 MeV --> 4.72859 MeV)
  O15[2131.941]:       1  Emean = 2.73958 MeV	( 2.73958 MeV --> 2.73958 MeV)
  O15[2135.744]:       1  Emean = 6.11372 MeV	( 6.11372 MeV --> 6.11372 MeV)
  O15[2142.053]:       1  Emean = 4.77118 MeV	( 4.77118 MeV --> 4.77118 MeV)
  O15[2147.971]:       1  Emean = 1.16741 MeV	( 1.16741 MeV --> 1.16741 MeV)
   O15[215.704]:       1  Emean = 6.60355 MeV	( 6.60355 MeV --> 6.60355 MeV)
  O15[2153.594]:       1  Emean = 6.71344 MeV	( 6.71344 MeV --> 6.71344 MeV)
  O15[2158.003]:       1  Emean = 346.447 keV	( 346.447 keV --> 346.447 keV)
   O15[216.110]:       1  Emean = 8.25827 MeV	( 8.25827 MeV --> 8.25827 MeV)
  O15[2163.806]:       1  Emean = 2.77969 MeV	( 2.77969 MeV --> 2.77969 MeV)
  O15[2165.887]:       1  Emean = 2.05894 MeV	( 2.05894 MeV --> 2.05894 MeV)
   O15[218.827]:       1  Emean = 5.06959 MeV	( 5.06959 MeV --> 5.06959 MeV)
  O15[2188.476]:       1  Emean = 6.07509 MeV	( 6.07509 MeV --> 6.07509 MeV)
   O15[219.160]:       1  Emean = 69.9927 keV	( 69.9927 keV --> 69.9927 keV)
   O15[219.438]:       1  Emean = 6.62412 MeV	( 6.62412 MeV --> 6.62412 MeV)
  O15[2199.232]:       1  Emean = 3.82597 MeV	( 3.82597 MeV --> 3.82597 MeV)
    O15[22.405]:       1  Emean = 5.65304 MeV	( 5.65304 MeV --> 5.65304 MeV)
  O15[2203.382]:       1  Emean =  543.64 keV	( 543.64 keV --> 543.64 keV)
  O15[2204.403]:       1  Emean = 1.93655 MeV	( 1.93655 MeV --> 1.93655 MeV)
  O15[2206.511]:       1  Emean = 728.527 keV	( 728.527 keV --> 728.527 keV)
  O15[2208.680]:       1  Emean = 4.02231 MeV	( 4.02231 MeV --> 4.02231 MeV)
   O15[221.214]:       1  Emean =  1.2005 MeV	( 1.2005 MeV --> 1.2005 MeV)
   O15[221.511]:       1  Emean = 3.06827 MeV	( 3.06827 MeV --> 3.06827 MeV)
  O15[2211.554]:       1  Emean = 1.96924 MeV	( 1.96924 MeV --> 1.96924 MeV)
  O15[2212.746]:       1  Emean = 466.512 keV	( 466.512 keV --> 466.512 keV)
  O15[2212.946]:       1  Emean = 1.02914 MeV	( 1.02914 MeV --> 1.02914 MeV)
  O15[2215.534]:       1  Emean = 2.19006 MeV	( 2.19006 MeV --> 2.19006 MeV)
   O15[222.823]:       1  Emean = 5.72884 MeV	( 5.72884 MeV --> 5.72884 MeV)
  O15[2221.478]:       1  Emean = 503.893 keV	( 503.893 keV --> 503.893 keV)
  O15[2224.661]:       1  Emean = 428.714 keV	( 428.714 keV --> 428.714 keV)
   O15[223.641]:       1  Emean = 3.68816 MeV	( 3.68816 MeV --> 3.68816 MeV)
  O15[2232.175]:       1  Emean =  3.2332 MeV	( 3.2332 MeV --> 3.2332 MeV)
  O15[2233.277]:       1  Emean = 4.56207 MeV	( 4.56207 MeV --> 4.56207 MeV)
  O15[2238.402]:       1  Emean = 4.74224 MeV	( 4.74224 MeV --> 4.74224 MeV)
   O15[224.010]:       1  Emean = 2.48554 MeV	( 2.48554 MeV --> 2.48554 MeV)
   O15[224.695]:       1  Emean = 5.50191 MeV	( 5.50191 MeV --> 5.50191 MeV)
  O15[2243.176]:       1  Emean = 4.81213 MeV	( 4.81213 MeV --> 4.81213 MeV)
  O15[2246.495]:       1  Emean = 2.36127 MeV	( 2.36127 MeV --> 2.36127 MeV)
  O15[2249.326]:       1  Emean = 1.76465 MeV	( 1.76465 MeV --> 1.76465 MeV)
   O15[225.306]:       1  Emean = 3.06296 MeV	( 3.06296 MeV --> 3.06296 MeV)
   O15[225.596]:       1  Emean = 5.32717 MeV	( 5.32717 MeV --> 5.32717 MeV)
   O15[226.415]:       1  Emean = 1.13796 MeV	( 1.13796 MeV --> 1.13796 MeV)
  O15[2265.063]:       1  Emean = 1.99302 MeV	( 1.99302 MeV --> 1.99302 MeV)
  O15[2269.289]:       1  Emean = 5.17267 MeV	( 5.17267 MeV --> 5.17267 MeV)
   O15[227.285]:       1  Emean = 3.15147 MeV	( 3.15147 MeV --> 3.15147 MeV)
  O15[2271.085]:       1  Emean = 541.511 keV	( 541.511 keV --> 541.511 keV)
  O15[2275.695]:       1  Emean = 381.505 keV	( 381.505 keV --> 381.505 keV)
  O15[2277.099]:       1  Emean = 4.95601 MeV	( 4.95601 MeV --> 4.95601 MeV)
   O15[228.165]:       1  Emean = 932.435 keV	( 932.435 keV --> 932.435 keV)
   O15[228.888]:       1  Emean = 7.86249 MeV	( 7.86249 MeV --> 7.86249 MeV)
  O15[2282.181]:       1  Emean =  1.7573 MeV	( 1.7573 MeV --> 1.7573 MeV)
  O15[2283.320]:       1  Emean = 3.48522 MeV	( 3.48522 MeV --> 3.48522 MeV)
  O15[2285.578]:       1  Emean = 6.83874 MeV	( 6.83874 MeV --> 6.83874 MeV)
  O15[2288.698]:       1  Emean = 6.47204 MeV	( 6.47204 MeV --> 6.47204 MeV)
   O15[229.849]:       1  Emean = 5.43307 MeV	( 5.43307 MeV --> 5.43307 MeV)
  O15[2293.688]:       1  Emean = 1.80544 MeV	( 1.80544 MeV --> 1.80544 MeV)
  O15[2296.445]:       1  Emean =  5.3769 MeV	( 5.3769 MeV --> 5.3769 MeV)
    O15[23.305]:       1  Emean = 5.07477 MeV	( 5.07477 MeV --> 5.07477 MeV)
    O15[23.545]:       1  Emean = 114.147 keV	( 114.147 keV --> 114.147 keV)
    O15[23.669]:       1  Emean = 336.247 keV	( 336.247 keV --> 336.247 keV)
  O15[2301.623]:       1  Emean = 2.31339 MeV	( 2.31339 MeV --> 2.31339 MeV)
  O15[2304.515]:       1  Emean = 5.48475 MeV	( 5.48475 MeV --> 5.48475 MeV)
  O15[2305.124]:       1  Emean = 1.35747 MeV	( 1.35747 MeV --> 1.35747 MeV)
  O15[2311.975]:       1  Emean = 4.98536 MeV	( 4.98536 MeV --> 4.98536 MeV)
  O15[2320.932]:       1  Emean = 485.202 keV	( 485.202 keV --> 485.202 keV)
  O15[2329.520]:       1  Emean = 9.50376 MeV	( 9.50376 MeV --> 9.50376 MeV)
  O15[2332.037]:       1  Emean = 3.10432 MeV	( 3.10432 MeV --> 3.10432 MeV)
  O15[2333.930]:       1  Emean = 2.52509 MeV	( 2.52509 MeV --> 2.52509 MeV)
  O15[2334.566]:       1  Emean = 398.925 keV	( 398.925 keV --> 398.925 keV)
  O15[2348.819]:       1  Emean =  2.4062 MeV	( 2.4062 MeV --> 2.4062 MeV)
  O15[2359.022]:       1  Emean = 445.211 keV	( 445.211 keV --> 445.211 keV)
   O15[236.567]:       1  Emean = 216.259 keV	( 216.259 keV --> 216.259 keV)
  O15[2367.434]:       1  Emean = 6.72094 MeV	( 6.72094 MeV --> 6.72094 MeV)
   O15[237.340]:       1  Emean = 2.57174 MeV	( 2.57174 MeV --> 2.57174 MeV)
  O15[2375.622]:       1  Emean = 2.12672 MeV	( 2.12672 MeV --> 2.12672 MeV)
  O15[2382.989]:       1  Emean =  3.0524 MeV	( 3.0524 MeV --> 3.0524 MeV)
  O15[2383.566]:       1  Emean =  3.7001 MeV	( 3.7001 MeV --> 3.7001 MeV)
  O15[2386.177]:       1  Emean = 5.08193 MeV	( 5.08193 MeV --> 5.08193 MeV)
  O15[2388.423]:       1  Emean = 219.881 keV	( 219.881 keV --> 219.881 keV)
  O15[2388.715]:       1  Emean = 153.613 keV	( 153.613 keV --> 153.613 keV)
  O15[2389.344]:       1  Emean = 9.54975 MeV	( 9.54975 MeV --> 9.54975 MeV)
  O15[2389.619]:       1  Emean = 2.74891 MeV	( 2.74891 MeV --> 2.74891 MeV)
  O15[2392.763]:       1  Emean = 4.29456 MeV	( 4.29456 MeV --> 4.29456 MeV)
  O15[2394.148]:       1  Emean = 3.36428 MeV	( 3.36428 MeV --> 3.36428 MeV)
  O15[2394.198]:       1  Emean = 1.04988 MeV	( 1.04988 MeV --> 1.04988 MeV)
  O15[2395.158]:       1  Emean =  4.0935 MeV	( 4.0935 MeV --> 4.0935 MeV)
    O15[24.543]:       1  Emean = 5.03216 MeV	( 5.03216 MeV --> 5.03216 MeV)
  O15[2400.917]:       1  Emean = 3.52952 MeV	( 3.52952 MeV --> 3.52952 MeV)
   O15[241.576]:       1  Emean = 7.19397 MeV	( 7.19397 MeV --> 7.19397 MeV)
   O15[241.642]:       1  Emean = 776.612 keV	( 776.612 keV --> 776.612 keV)
  O15[2411.379]:       1  Emean = 2.18654 MeV	( 2.18654 MeV --> 2.18654 MeV)
  O15[2416.729]:       1  Emean = 4.78753 MeV	( 4.78753 MeV --> 4.78753 MeV)
  O15[2417.939]:       1  Emean = 50.5779 keV	( 50.5779 keV --> 50.5779 keV)
  O15[2425.648]:       1  Emean = 1.09397 MeV	( 1.09397 MeV --> 1.09397 MeV)
  O15[2425.909]:       1  Emean =  3.4217 MeV	( 3.4217 MeV --> 3.4217 MeV)
  O15[2428.065]:       1  Emean = 5.23003 MeV	( 5.23003 MeV --> 5.23003 MeV)
  O15[2435.951]:       1  Emean =   3.129 MeV	( 3.129 MeV --> 3.129 MeV)
  O15[2440.097]:       1  Emean = 5.86396 MeV	( 5.86396 MeV --> 5.86396 MeV)
  O15[2441.102]:       1  Emean = 3.61908 MeV	( 3.61908 MeV --> 3.61908 MeV)
  O15[2445.410]:       1  Emean = 1.87031 MeV	( 1.87031 MeV --> 1.87031 MeV)
  O15[2449.200]:       1  Emean = 133.894 keV	( 133.894 keV --> 133.894 keV)
  O15[2452.806]:       1  Emean = 510.808 keV	( 510.808 keV --> 510.808 keV)
  O15[2455.961]:       1  Emean = 802.203 keV	( 802.203 keV --> 802.203 keV)
  O15[2457.448]:       1  Emean = 4.61678 MeV	( 4.61678 MeV --> 4.61678 MeV)
   O15[246.037]:       1  Emean = 2.68022 MeV	( 2.68022 MeV --> 2.68022 MeV)
  O15[2460.099]:       1  Emean = 2.47726 MeV	( 2.47726 MeV --> 2.47726 MeV)
  O15[2467.082]:       1  Emean = 1.65187 MeV	( 1.65187 MeV --> 1.65187 MeV)
  O15[2468.440]:       1  Emean = 2.68853 MeV	( 2.68853 MeV --> 2.68853 MeV)
   O15[247.785]:       1  Emean = 853.867 keV	( 853.867 keV --> 853.867 keV)
  O15[2476.134]:       1  Emean = 4.29314 MeV	( 4.29314 MeV --> 4.29314 MeV)
  O15[2489.364]:       1  Emean = 168.763 keV	( 168.763 keV --> 168.763 keV)
  O15[2490.324]:       1  Emean = 1.89138 MeV	( 1.89138 MeV --> 1.89138 MeV)
  O15[2495.817]:       1  Emean = 2.93483 MeV	( 2.93483 MeV --> 2.93483 MeV)
  O15[2497.800]:       1  Emean = 2.33149 MeV	( 2.33149 MeV --> 2.33149 MeV)
   O15[250.307]:       1  Emean = 3.70156 MeV	( 3.70156 MeV --> 3.70156 MeV)
   O15[250.389]:       1  Emean = 425.886 keV	( 425.886 keV --> 425.886 keV)
   O15[250.884]:       1  Emean = 1.78402 MeV	( 1.78402 MeV --> 1.78402 MeV)
  O15[2503.925]:       1  Emean = 3.25566 MeV	( 3.25566 MeV --> 3.25566 MeV)
  O15[2506.404]:       1  Emean = 1.60051 MeV	( 1.60051 MeV --> 1.60051 MeV)
  O15[2510.325]:       1  Emean = 7.39387 MeV	( 7.39387 MeV --> 7.39387 MeV)
  O15[2521.800]:       1  Emean = 736.497 keV	( 736.497 keV --> 736.497 keV)
  O15[2522.324]:       1  Emean = 4.52674 MeV	( 4.52674 MeV --> 4.52674 MeV)
  O15[2527.027]:       1  Emean = 2.35114 MeV	( 2.35114 MeV --> 2.35114 MeV)
   O15[253.150]:       1  Emean =  527.74 keV	( 527.74 keV --> 527.74 keV)
  O15[2536.387]:       1  Emean = 1.24917 MeV	( 1.24917 MeV --> 1.24917 MeV)
  O15[2538.219]:       1  Emean = 2.48041 MeV	( 2.48041 MeV --> 2.48041 MeV)
   O15[255.059]:       1  Emean = 2.25322 MeV	( 2.25322 MeV --> 2.25322 MeV)
  O15[2553.186]:       1  Emean = 2.02896 MeV	( 2.02896 MeV --> 2.02896 MeV)
   O15[257.535]:       1  Emean = 1.74305 MeV	( 1.74305 MeV --> 1.74305 MeV)
   O15[258.359]:       1  Emean = 7.02054 MeV	( 7.02054 MeV --> 7.02054 MeV)
  O15[2584.570]:       1  Emean = 829.133 keV	( 829.133 keV --> 829.133 keV)
   O15[259.360]:       1  Emean = 5.85423 MeV	( 5.85423 MeV --> 5.85423 MeV)
    O15[26.287]:       1  Emean = 621.326 keV	( 621.326 keV --> 621.326 keV)
    O15[26.379]:       1  Emean = 3.02538 MeV	( 3.02538 MeV --> 3.02538 MeV)
    O15[26.984]:       1  Emean =  4.1222 MeV	( 4.1222 MeV --> 4.1222 MeV)
   O15[262.592]:       1  Emean = 4.37201 MeV	( 4.37201 MeV --> 4.37201 MeV)
   O15[263.671]:       1  Emean = 246.532 keV	( 246.532 keV --> 246.532 keV)
   O15[267.612]:       1  Emean = 3.13814 MeV	( 3.13814 MeV --> 3.13814 MeV)
   O15[269.177]:       1  Emean = 5.91615 MeV	( 5.91615 MeV --> 5.91615 MeV)
   O15[269.247]:       1  Emean = 2.97794 MeV	( 2.97794 MeV --> 2.97794 MeV)
    O15[27.508]:       1  Emean = 796.814 keV	( 796.814 keV --> 796.814 keV)
   O15[272.299]:       1  Emean = 277.103 keV	( 277.103 keV --> 277.103 keV)
   O15[273.087]:       1  Emean = 4.19633 MeV	( 4.19633 MeV --> 4.19633 MeV)
   O15[274.239]:       1  Emean = 2.50782 MeV	( 2.50782 MeV --> 2.50782 MeV)
   O15[277.322]:       1  Emean = 743.045 keV	( 743.045 keV --> 743.045 keV)
    O15[28.521]:       1  Emean = 527.914 keV	( 527.914 keV --> 527.914 keV)
    O15[28.822]:       1  Emean = 324.669 keV	( 324.669 keV --> 324.669 keV)
   O15[283.697]:       1  Emean = 4.33249 MeV	( 4.33249 MeV --> 4.33249 MeV)
   O15[284.462]:       1  Emean = 2.29325 MeV	( 2.29325 MeV --> 2.29325 MeV)
   O15[286.248]:       1  Emean = 7.68255 MeV	( 7.68255 MeV --> 7.68255 MeV)
   O15[287.856]:       1  Emean = 3.59777 MeV	( 3.59777 MeV --> 3.59777 MeV)
   O15[289.880]:       1  Emean = 2.29933 MeV	( 2.29933 MeV --> 2.29933 MeV)
   O15[291.334]:       1  Emean = 7.18183 MeV	( 7.18183 MeV --> 7.18183 MeV)
   O15[297.586]:       1  Emean = 1.68312 MeV	( 1.68312 MeV --> 1.68312 MeV)
   O15[299.097]:       1  Emean = 2.72014 MeV	( 2.72014 MeV --> 2.72014 MeV)
   O15[301.597]:       1  Emean =  4.1454 MeV	( 4.1454 MeV --> 4.1454 MeV)
   O15[305.637]:       1  Emean = 1.30628 MeV	( 1.30628 MeV --> 1.30628 MeV)
   O15[307.768]:       1  Emean = 4.90083 MeV	( 4.90083 MeV --> 4.90083 MeV)
   O15[307.807]:       1  Emean = 544.545 keV	( 544.545 keV --> 544.545 keV)
   O15[308.531]:       1  Emean = 883.798 keV	( 883.798 keV --> 883.798 keV)
   O15[309.549]:       1  Emean = 6.32754 MeV	( 6.32754 MeV --> 6.32754 MeV)
   O15[311.787]:       1  Emean = 791.906 keV	( 791.906 keV --> 791.906 keV)
   O15[313.099]:       1  Emean = 1.66986 MeV	( 1.66986 MeV --> 1.66986 MeV)
    O15[32.210]:       1  Emean = 4.30389 MeV	( 4.30389 MeV --> 4.30389 MeV)
    O15[32.554]:       1  Emean = 6.53262 MeV	( 6.53262 MeV --> 6.53262 MeV)
   O15[322.107]:       1  Emean =  1.0551 MeV	( 1.0551 MeV --> 1.0551 MeV)
   O15[322.984]:       1  Emean = 1.76153 MeV	( 1.76153 MeV --> 1.76153 MeV)
   O15[323.833]:       1  Emean = 2.63905 MeV	( 2.63905 MeV --> 2.63905 MeV)
    O15[33.131]:       1  Emean = 1.94513 MeV	( 1.94513 MeV --> 1.94513 MeV)
    O15[33.664]:       1  Emean = 2.08503 MeV	( 2.08503 MeV --> 2.08503 MeV)
   O15[332.710]:       1  Emean = 3.49566 MeV	( 3.49566 MeV --> 3.49566 MeV)
   O15[333.994]:       1  Emean = 2.46426 MeV	( 2.46426 MeV --> 2.46426 MeV)
   O15[336.842]:       1  Emean = 635.463 keV	( 635.463 keV --> 635.463 keV)
    O15[34.183]:       1  Emean = 81.5703 keV	( 81.5703 keV --> 81.5703 keV)
    O15[34.887]:       1  Emean =  1.5523 MeV	( 1.5523 MeV --> 1.5523 MeV)
   O15[341.798]:       1  Emean = 2.21685 MeV	( 2.21685 MeV --> 2.21685 MeV)
   O15[342.387]:       1  Emean =  1.6168 MeV	( 1.6168 MeV --> 1.6168 MeV)
   O15[344.389]:       1  Emean = 4.26602 MeV	( 4.26602 MeV --> 4.26602 MeV)
   O15[349.721]:       1  Emean = 170.208 keV	( 170.208 keV --> 170.208 keV)
   O15[353.397]:       1  Emean = 3.44125 MeV	( 3.44125 MeV --> 3.44125 MeV)
   O15[355.846]:       1  Emean = 6.88491 MeV	( 6.88491 MeV --> 6.88491 MeV)
    O15[36.145]:       1  Emean = 4.31931 MeV	( 4.31931 MeV --> 4.31931 MeV)
   O15[362.801]:       1  Emean = 697.862 keV	( 697.862 keV --> 697.862 keV)
   O15[363.168]:       1  Emean = 2.17765 MeV	( 2.17765 MeV --> 2.17765 MeV)
   O15[365.775]:       1  Emean = 2.59276 MeV	( 2.59276 MeV --> 2.59276 MeV)
   O15[366.616]:       1  Emean = 306.249 keV	( 306.249 keV --> 306.249 keV)
   O15[370.244]:       1  Emean = 1.36217 MeV	( 1.36217 MeV --> 1.36217 MeV)
   O15[372.319]:       1  Emean = 7.47185 MeV	( 7.47185 MeV --> 7.47185 MeV)
   O15[373.900]:       1  Emean = 107.015 keV	( 107.015 keV --> 107.015 keV)
   O15[374.554]:       1  Emean =   5.247 MeV	( 5.247 MeV --> 5.247 MeV)
   O15[378.379]:       1  Emean =  4.3717 MeV	( 4.3717 MeV --> 4.3717 MeV)
   O15[380.204]:       1  Emean = 163.014 keV	( 163.014 keV --> 163.014 keV)
   O15[381.756]:       1  Emean = 4.94604 MeV	( 4.94604 MeV --> 4.94604 MeV)
   O15[383.711]:       1  Emean = 5.28134 MeV	( 5.28134 MeV --> 5.28134 MeV)
    O15[39.443]:       1  Emean = 1.66789 MeV	( 1.66789 MeV --> 1.66789 MeV)
   O15[390.028]:       1  Emean = 390.682 keV	( 390.682 keV --> 390.682 keV)
   O15[390.465]:       1  Emean =  2.0022 MeV	( 2.0022 MeV --> 2.0022 MeV)
   O15[390.666]:       1  Emean = 2.26915 MeV	( 2.26915 MeV --> 2.26915 MeV)
    O15[40.337]:       1  Emean = 2.51323 MeV	( 2.51323 MeV --> 2.51323 MeV)
   O15[402.647]:       1  Emean = 4.03837 MeV	( 4.03837 MeV --> 4.03837 MeV)
   O15[402.665]:       1  Emean = 6.06104 MeV	( 6.06104 MeV --> 6.06104 MeV)
   O15[405.093]:       1  Emean = 5.19946 MeV	( 5.19946 MeV --> 5.19946 MeV)
   O15[406.136]:       1  Emean = 5.74006 MeV	( 5.74006 MeV --> 5.74006 MeV)
   O15[408.863]:       1  Emean = 2.03641 MeV	( 2.03641 MeV --> 2.03641 MeV)
   O15[409.265]:       1  Emean = 241.622 keV	( 241.622 keV --> 241.622 keV)
   O15[412.743]:       1  Emean = 176.178 keV	( 176.178 keV --> 176.178 keV)
   O15[413.309]:       1  Emean = 3.56959 MeV	( 3.56959 MeV --> 3.56959 MeV)
   O15[413.613]:       1  Emean = 1.10477 MeV	( 1.10477 MeV --> 1.10477 MeV)
   O15[415.002]:       1  Emean = 5.04779 MeV	( 5.04779 MeV --> 5.04779 MeV)
   O15[415.739]:       1  Emean =  82.157 keV	( 82.157 keV --> 82.157 keV)
   O15[416.874]:       1  Emean = 3.03952 MeV	( 3.03952 MeV --> 3.03952 MeV)
    O15[42.795]:       1  Emean = 4.58404 MeV	( 4.58404 MeV --> 4.58404 MeV)
   O15[423.405]:       1  Emean = 251.123 keV	( 251.123 keV --> 251.123 keV)
   O15[429.466]:       1  Emean = 7.10974 MeV	( 7.10974 MeV --> 7.10974 MeV)
   O15[429.644]:       1  Emean = 2.64389 MeV	( 2.64389 MeV --> 2.64389 MeV)
   O15[434.481]:       1  Emean =  4.4134 MeV	( 4.4134 MeV --> 4.4134 MeV)
   O15[437.992]:       1  Emean = 1.44308 MeV	( 1.44308 MeV --> 1.44308 MeV)
   O15[438.290]:       1  Emean = 330.069 keV	( 330.069 keV --> 330.069 keV)
   O15[440.388]:       1  Emean = 329.139 keV	( 329.139 keV --> 329.139 keV)
   O15[440.885]:       1  Emean = 1.28969 MeV	( 1.28969 MeV --> 1.28969 MeV)
   O15[462.138]:       1  Emean = 5.28463 MeV	( 5.28463 MeV --> 5.28463 MeV)
   O15[465.102]:       1  Emean = 768.076 keV	( 768.076 keV --> 768.076 keV)
   O15[465.347]:       1  Emean =  3.2514 MeV	( 3.2514 MeV --> 3.2514 MeV)
    O15[47.351]:       1  Emean =  5.6034 MeV	( 5.6034 MeV --> 5.6034 MeV)
   O15[476.324]:       1  Emean = 4.27804 MeV	( 4.27804 MeV --> 4.27804 MeV)
   O15[480.000]:       1  Emean = 1.11027 MeV	( 1.11027 MeV --> 1.11027 MeV)
   O15[485.745]:       1  Emean = 7.59301 MeV	( 7.59301 MeV --> 7.59301 MeV)
   O15[486.625]:       1  Emean = 3.54629 MeV	( 3.54629 MeV --> 3.54629 MeV)
   O15[488.530]:       1  Emean = 3.97603 MeV	( 3.97603 MeV --> 3.97603 MeV)
    O15[49.394]:       1  Emean = 3.58805 MeV	( 3.58805 MeV --> 3.58805 MeV)
    O15[49.481]:       1  Emean = 1.85836 MeV	( 1.85836 MeV --> 1.85836 MeV)
    O15[49.546]:       1  Emean = 3.45696 MeV	( 3.45696 MeV --> 3.45696 MeV)
   O15[490.681]:       1  Emean = 2.51519 MeV	( 2.51519 MeV --> 2.51519 MeV)
   O15[491.172]:       1  Emean = 4.85252 MeV	( 4.85252 MeV --> 4.85252 MeV)
   O15[493.586]:       1  Emean = 4.26222 MeV	( 4.26222 MeV --> 4.26222 MeV)
   O15[497.745]:       1  Emean = 3.25405 MeV	( 3.25405 MeV --> 3.25405 MeV)
     O15[5.207]:       1  Emean = 302.974 keV	( 302.974 keV --> 302.974 keV)
     O15[5.561]:       1  Emean = 1.10996 MeV	( 1.10996 MeV --> 1.10996 MeV)
    O15[50.456]:       1  Emean = 5.14329 MeV	( 5.14329 MeV --> 5.14329 MeV)
   O15[502.108]:       1  Emean = 180.023 keV	( 180.023 keV --> 180.023 keV)
   O15[507.264]:       1  Emean = 4.68386 MeV	( 4.68386 MeV --> 4.68386 MeV)
   O15[513.911]:       1  Emean = 565.695 keV	( 565.695 keV --> 565.695 keV)
   O15[514.981]:       1  Emean = 566.679 keV	( 566.679 keV --> 566.679 keV)
   O15[519.295]:       1  Emean = 3.70338 MeV	( 3.70338 MeV --> 3.70338 MeV)
   O15[523.100]:       1  Emean = 6.07664 MeV	( 6.07664 MeV --> 6.07664 MeV)
   O15[524.095]:       1  Emean = 1.40894 MeV	( 1.40894 MeV --> 1.40894 MeV)
   O15[524.483]:       1  Emean = 7.38456 MeV	( 7.38456 MeV --> 7.38456 MeV)
   O15[526.757]:       1  Emean = 1.10334 MeV	( 1.10334 MeV --> 1.10334 MeV)
   O15[531.771]:       1  Emean = 997.979 keV	( 997.979 keV --> 997.979 keV)
   O15[533.173]:       1  Emean = 1.84787 MeV	( 1.84787 MeV --> 1.84787 MeV)
   O15[536.964]:       1  Emean = 2.10528 MeV	( 2.10528 MeV --> 2.10528 MeV)
